"logitHopeless","laggedvol","npshareofm","magnitude","experience","elec_sys","compensatory","federal","presidential","eth_ling85","CountryDistrict","country","logitSF","wastage","enplosing","logitWastage","experience2"
-3.09592562888316,0.0418941974639893,0.16666667163372,6,41,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandThurgau","Switzerland",-0.482955440123323,0.0959309116005898,2.38242506980896,-2.24327752113922,41
-2.00350064475189,0.0724723935127258,0.333333343267441,6,42,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandThurgau","Switzerland",2.09373685792968,0.177821815013885,2.80936121940613,-1.53117513195121,42
-2.33871311811061,0.0778507962822914,0.5,6,43,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandThurgau","Switzerland",2.70718383034049,0.151503682136536,1.82579481601715,-1.72285581589578,43
-2.15533472128694,0.113608472049236,0.333333343267441,6,44,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandThurgau","Switzerland",-0.417463367619527,0.191204890608788,3.25979065895081,-1.44220004215319,44
-2.26754965171337,0.100644633173943,0,6,45,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandThurgau","Switzerland",0.0597731155364345,0.186475723981857,2.61544871330261,-1.47307470336771,45
-1.80524134265353,0.0930116027593613,0.16666667163372,6,46,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandThurgau","Switzerland",0.841687347155217,0.202748477458954,4.62897348403931,-1.36920403211235,46
-3.57736298892156,0.0168748777359724,0.142857149243355,7,38,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandTicino","Switzerland",1.17406336817876,0.0627832263708115,1,-2.70322666228037,38
-2.59257828709051,0.0219371858984232,0.25,8,39,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandTicino","Switzerland",-0.346041759564123,0.136470288038254,2.90355587005615,-1.84492138486982,39
-6.04486928489162,0.0421967133879662,0.125,8,40,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandTicino","Switzerland",-2.64349046775867,0.037977259606123,1,-3.23205053987237,40
-3.74844342460865,0.0407354943454266,0.125,8,41,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandTicino","Switzerland",1.68100936731239,0.0503092557191849,1,-2.93794732876181,41
-4.02304691609379,0.0426282212138176,0.125,8,42,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandTicino","Switzerland",1.68772515124782,0.0384191684424877,1,-3.22002211644236,42
-2.63934971945896,0.0364832542836666,0.375,8,43,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandTicino","Switzerland",-1.34818296472154,0.159376353025436,4.69968938827515,-1.6628756477939,43
-3.35210596740835,0.0671385526657104,0.125,8,44,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandTicino","Switzerland",-1.79349108127235,0.101112850010395,3.93018579483032,-2.18492027828406,44
-3.23708543983508,0.117647551000118,0,8,45,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandTicino","Switzerland",1.79946293669379,0.0551046393811703,2.90676236152649,-2.8418402799493,45
-3.22164138068548,0.149189412593842,0.125,8,46,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandTicino","Switzerland",-1.00760456862725,0.091293640434742,3.20149397850037,-2.29794087573145,46
-2.87024299953652,0.000218708461034112,1,1,40,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandUri","Switzerland",-0.904042094142157,0.239766761660576,1,-1.1539586543521,40
-1.2070042790759,0.0983026400208473,1,1,41,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandUri","Switzerland",0.430636947723227,0.610135436058044,1,0.447881551980698,41
-4.05322485831399,0.456967979669571,1,1,43,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandUri","Switzerland",-1.87136246008787,0.14504486322403,1,-1.7740058998422,43
-3.49400227569571,0.0359433740377426,0.1875,16,39,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandVaud","Switzerland",0.921399040506458,0.0706999897956848,1,-2.57598619697403,39
-2.62814891643186,0.0617135316133499,0.1875,16,40,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandVaud","Switzerland",0.0249389221825431,0.0986137315630913,4.79478168487549,-2.21272335928707,40
-3.25889138457617,0.0605088025331497,0,16,41,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandVaud","Switzerland",0.284854118402543,0.0877989158034325,1.51404178142548,-2.34081130074371,41
-1.88940630848549,0.117644861340523,0.117647059261799,17,42,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandVaud","Switzerland",2.39334033441071,0.176563397049904,3.82905268669128,-1.53980655980824,42
-1.82977142313045,0.0730100497603416,0.0588235296308994,17,43,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandVaud","Switzerland",2.17934865542293,0.179149761795998,4.51731061935425,-1.52211856481668,43
-2.02275551874254,0.0346179194748402,0.117647059261799,17,44,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandVaud","Switzerland",7.73837173029855,0.152383908629417,4.35354852676392,-1.71602475958505,44
-2.22735471773098,0.0429791659116745,0.117647059261799,17,45,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandVaud","Switzerland",2.06838848656171,0.128015860915184,3.91422247886658,-1.91861706497778,45
-2.80067064353956,0.110687524080276,0,17,46,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandVaud","Switzerland",0.653052627587198,0.0990825369954109,2.57511305809021,-2.20746043760572,46
-4.25508851999072,0.0572027452290058,0.28571429848671,7,38,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandWallis-Valais","Switzerland",-1.44913794885227,0.0875898972153664,1,-2.3434239004074,38
-4.79618339078755,0.0217511765658855,0.142857149243355,7,41,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandWallis-Valais","Switzerland",-1.87620339546062,0.0698799043893814,1,-2.58853559582183,41
-5.15800776007517,0.0504694059491158,0.142857149243355,7,43,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandWallis-Valais","Switzerland",-0.640424882076235,0.0222934167832136,1,-3.78091818449242,43
-4.30566092202064,0.0240844450891018,0.142857149243355,7,44,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandWallis-Valais","Switzerland",-0.667052167624893,0.0525636374950409,1,-2.8917351928095,44
-3.81164094200173,0.0331722609698772,0.142857149243355,7,45,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandWallis-Valais","Switzerland",0.365820246797543,0.0438676476478577,1.91266632080078,-3.08171925458575,45
-3.19748459533204,0.0306511055678129,0.142857149243355,7,46,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandWallis-Valais","Switzerland",-1.19798947657792,0.12895679473877,1.99298870563507,-1.91021415606946,46
-3.98425749478959,0.205186024308205,1,2,38,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZug","Switzerland",-2.45633863246386,0.249555990099907,1,-1.10098174532614,38
-3.78544218616198,0.187420725822449,0,2,39,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZug","Switzerland",-2.55870824559773,0.331130146980286,1,-0.703078010230305,39
-3.23485627451033,0.100464373826981,0,2,40,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZug","Switzerland",-1.61090125259232,0.265401512384415,1,-1.0180802542058,40
-2.30004100482822,0.0814084857702255,0.5,2,41,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZug","Switzerland",-0.633810092641624,0.316768646240234,1.32107841968536,-0.768661849085728,41
-1.59464907062101,0.0441737733781338,0,2,42,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZug","Switzerland",0.533902253458801,0.329458028078079,1.9223495721817,-0.710637333521464,42
-1.50223993442807,0.0776112452149391,0.333333343267441,3,43,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZug","Switzerland",0.780388764368432,0.333721935749054,1.96041989326477,-0.691398978760415,43
-3.3876462152324,0.0983182787895203,0,3,44,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZug","Switzerland",-1.81188086566251,0.265456140041351,1,-1.01780007841504,44
-3.93971987550861,0.0582282654941082,0,32,35,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",0.811362925655082,0.0466422960162163,1,-3.01748240912979,35
-3.82385632280533,0.0425140932202339,0.0285714287310839,35,37,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",0.0386228882878321,0.0633195266127586,1,-2.69414845494656,37
-3.61769546327039,0.0360846184194088,0.0285714287310839,35,38,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",2.32607578682282,0.0548389405012131,1,-2.84695481161361,38
-4.11939152052786,0.118111312389374,0.0285714287310839,35,39,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",1.42140982363297,0.0358494743704796,1,-3.29191852431264,39
-3.42672920050787,0.122217990458012,0.0571428574621677,35,40,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",0.823494029854348,0.0533968396484852,2.60179495811462,-2.87512839449902,40
-3.23219656361589,0.0618507377803326,0.0285714287310839,35,41,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",1.84986087965274,0.0534819774329662,3.44936800003052,-2.87344528500682,41
-4.1501289724477,0.11726038902998,0.0285714287310839,35,42,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",-0.378788381247512,0.0309342257678509,2.84092259407043,-3.44446928708999,42
-4.12592261199977,0.0821333229541779,0.0571428574621677,35,43,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",-0.0738198823343788,0.0334927253425121,2.48500037193298,-3.36236056413071,43
-4.01699344893077,0.102222472429276,0.0285714287310839,35,44,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",0.170562335189971,0.0502917915582657,1,-2.93831291431367,44
-4.18757879270953,0.127634555101395,0.0588235296308994,34,45,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",-0.143847277562445,0.0335970818996429,2.24699592590332,-3.35914163176076,45
-2.70129061760345,0.102797403931618,0,34,46,"PR",FALSE,1,0,0.589999973773956,"SwitzerlandZurich","Switzerland",0.362091450690666,0.0932306721806526,4.19290113449097,-2.27481132522392,46
-2.7608848873464,0.146616950631142,3,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArima","Trinidad and Tobago",-1.64852053450339,0.332568824291229,1.68367898464203,-0.696589448380129,3
-3.7343418230902,0.20153072476387,2,1,4,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArima","Trinidad and Tobago",-2.82971615101615,0.387833833694458,1.29034459590912,-0.456426775012216,4
-2.27583531872081,0.307590276002884,1,1,5,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArima","Trinidad and Tobago",-0.929331433316074,0.380514204502106,1.28417432308197,-0.487366264074227,5
-2.14657204232681,0.295655012130737,0,1,6,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArima","Trinidad and Tobago",-0.491009524191702,0.380301624536514,1,-0.488268181827213,6
-4.29770048804927,0.104651987552643,1,1,8,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArima","Trinidad and Tobago",-3.19377465104289,0.353952765464783,1,-0.601709146244507,8
-4.16707935997363,0.0237245745956898,1,1,9,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArima","Trinidad and Tobago",-2.79709511821676,0.280754894018173,1,-0.940720172662952,9
-3.05158185340195,0.313173085451126,0,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArouca, North","Trinidad and Tobago",-1.71666784393838,0.341596841812134,1,-0.65618622952196,3
-4.4356699568752,0.0532659143209457,1,1,5,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArouca, North","Trinidad and Tobago",-3.20727028232578,0.312749773263931,1,-0.787295032591872,5
-2.66655374751711,0.287799596786499,1,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArouca, South","Trinidad and Tobago",-0.909197012286538,0.276305824518204,1.14066934585571,-0.962860581469623,3
-5.04359788177402,0.0649760290980339,1,1,5,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArouca, South","Trinidad and Tobago",-3.52636051886387,0.230729609727859,1,-1.20419601627316,5
-4.92341307500636,0.0287041068077087,1,1,6,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoArouca, South","Trinidad and Tobago",-3.16222881160107,0.185043692588806,1,-1.48254252791652,6
-3.06883106516706,0.282148003578186,2,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoBarataria","Trinidad and Tobago",-2.51541934268526,0.432035684585571,1.8293354511261,-0.273550403732989,3
-4.91244470570375,0.290512949228287,1,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoBarataria/San Juan","Trinidad and Tobago",-4.13493778140481,0.470796793699265,1,-0.116945925953272,3
-4.47782472498197,0.0317438654601574,1,1,5,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoBarataria/San Juan","Trinidad and Tobago",-3.63532330321117,0.448256850242615,1,-0.207716235016425,5
-3.20196825097135,0.0197873674333096,2,1,4,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCaroni, Central","Trinidad and Tobago",-1.98506964702805,0.352721124887466,1.0639123916626,-0.607099499405359,4
-1.79356248336878,0.621205151081085,8,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCaroni, East","Trinidad and Tobago",-1.18148569565487,0.512410402297974,2.50434637069702,0.0496518072359262,3
-1.6076690909383,0.306839495897293,3,1,4,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCaroni, East","Trinidad and Tobago",-0.479050883945361,0.538184225559235,1.35924696922302,0.153034873301718,4
-4.47560484230729,0.175498187541962,1,1,5,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCaroni, East","Trinidad and Tobago",-2.81543918815619,0.210478216409683,1,-1.3220452621652,5
-1.58888926853657,0.39476090669632,1,1,6,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCaroni, East","Trinidad and Tobago",0.392735799438208,0.453555226325989,1,-0.186316207786418,6
-3.47249902280225,0.0489551946520805,1,1,9,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCaroni, East","Trinidad and Tobago",-1.94068268902396,0.269845634698868,1,-0.995405898939944,9
-2.40461123843326,0.461078822612762,6,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoChaguanas","Trinidad and Tobago",-1.32563706646155,0.338095754384995,2.22709250450134,-0.67179174902992,3
-1.35584351243913,0.345574289560318,3,1,4,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoChaguanas","Trinidad and Tobago",0.29203648961153,0.51758337020874,1.29692947864532,0.0703624961645657,4
-4.72045168144377,0.159850969910622,1,1,5,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoChaguanas","Trinidad and Tobago",-2.77812062837693,0.15976794064045,1,-1.65995572339607,5
-1.40353000650138,0.420116037130356,1,1,6,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoChaguanas","Trinidad and Tobago",2.03970525884702,0.403722286224365,1.15831851959229,-0.38997928999863,6
-2.49501960666466,0.335627466440201,2,1,7,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoChaguanas","Trinidad and Tobago",-0.515716011297201,0.271286457777023,1.08968818187714,-0.988105406214726,7
-3.4864864430337,0.0808395445346832,1,1,9,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoChaguanas","Trinidad and Tobago",-1.64625177669307,0.213462889194489,1,-1.30417690967776,9
-4.54180935338139,0.0148495929315686,1,1,10,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoChaguanas","Trinidad and Tobago",-2.90753628006594,0.214121103286743,1,-1.30026094696185,10
-4.89993819452937,0.0824325382709503,2,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCouva, North","Trinidad and Tobago",-3.14095415794092,0.185730695724487,1,-1.4779933998361,3
-1.5790351358037,0.410830646753311,1,1,4,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCouva, North","Trinidad and Tobago",0.929245377949743,0.384563982486725,1.22902691364288,-0.470220808682375,4
-4.91207417143751,0.353393912315369,1,1,5,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCouva, North","Trinidad and Tobago",-3.4339870814304,0.241014778614044,1,-1.14712405238081,5
-3.13585902624896,0.035523995757103,1,1,7,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCouva, North","Trinidad and Tobago",-1.2537615061869,0.229232206940651,1,-1.21265165797633,7
-4.61633661193106,0.141000539064407,2,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCouva, South","Trinidad and Tobago",-2.93765302927635,0.204376325011253,1,-1.35916327907273,3
-1.80272410402884,0.402707874774933,1,1,4,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCouva, South","Trinidad and Tobago",-0.447144917223087,0.465620785951614,1.23565363883972,-0.13773418681082,4
-4.96685903574635,0.402021735906601,1,1,5,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCouva, South","Trinidad and Tobago",-3.8317148891367,0.332986503839493,1,-0.694708319686025,5
-4.84096574629539,0.138061374425888,1,1,6,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCouva, South","Trinidad and Tobago",-3.55030512087524,0.288608014583588,1,-0.902154177005429,6
-1.5045931145582,0.0482972115278244,1,1,7,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoCouva, South","Trinidad and Tobago",2.02610696059959,0.3874451816082,1,-0.458064065860753,7
-3.16803354281901,0.301429271697998,1,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, Central","Trinidad and Tobago",-2.45604869146727,0.420164436101913,1.61822986602783,-0.322098403639256,3
-3.55212463535946,0.212473139166832,1,1,4,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, Central","Trinidad and Tobago",-1.81886142412687,0.227512821555138,1,-1.22240881586473,4
-4.09318642100908,0.0823998525738716,1,1,6,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, Central","Trinidad and Tobago",-2.65675684492059,0.26669704914093,1,-1.01144555238501,6
-2.94711537447961,0.0235567186027765,2,1,7,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, Central","Trinidad and Tobago",-1.07582521294926,0.230459928512573,1.17077934741974,-1.20571602523929,7
-1.60750728509071,0.433111757040024,6,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, East","Trinidad and Tobago",1.70704713591234,0.29436531662941,2.08022785186768,-0.874276088368842,3
-2.67712925890537,0.147182658314705,2,1,4,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, East","Trinidad and Tobago",-1.72436550103767,0.375936239957809,1.6435878276825,-0.506832988274041,4
-3.95805805934598,0.179373919963837,2,1,5,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, East","Trinidad and Tobago",-3.19392052966469,0.367624580860138,1.64233577251434,-0.542420978669911,5
-3.2221901948858,0.318686664104462,1,1,6,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, East","Trinidad and Tobago",-2.5710843562949,0.448117971420288,1.57660257816315,-0.208277780282287,6
-1.8075489662823,0.217551425099373,2,1,7,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, East","Trinidad and Tobago",1.97484158934484,0.289299875497818,1.16626501083374,-0.898786793389969,7
-4.19954113467946,0.162765726447105,1,1,9,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, East","Trinidad and Tobago",-2.8943105923223,0.296664237976074,1,-0.863233403483565,9
-2.8988024626992,0.0218570921570063,2,1,10,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, East","Trinidad and Tobago",-1.27022861209469,0.259624123573303,1.2902797460556,-1.04792309190714,10
-1.80902248281342,0.260085731744766,7,1,3,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, West","Trinidad and Tobago",1.4695708958386,0.211904764175415,3.45153093338013,-1.31348199204829,3
-2.31303534761174,0.105952382087708,2,1,4,"SMD",FALSE,0,1,0.639999985694885,"Trinidad and TobagoDiego Martin, West","Trinidad and Tobago",-0.841588654849066,0.332545042037964,1.44179427623749,-0.696696593591838,4
